4065|16/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||3638|การบริหารจัดการศูนย์บริการคนพิการทั่วไป องค์การบริ|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|18620.0000|18620.0000|0.0000|18620.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4066|16/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||3638|การบริหารจัดการศูนย์บริการคนพิการทั่วไป องค์การบริ|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|18620.0000|18620.0000|0.0000|18620.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4067|02/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|หนองบัวลำภู|เมืองหนองบัวลำภู|ลำภู|3|105|914|17082|3532|โครงการประชุมเชิงปฏิบัติการเสริมพลังสตรีพิการให้เข|32|ด้านสตรีพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|02/07/2018|01/03/2018|30/09/2018|ขั้นตอนที่ 3 อนุมัติโดยอนุกรรมการจังหวัด|250000.0000|250000.0000|0.0000|250000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4068|02/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|หนองบัวลำภู|เมืองหนองบัวลำภู|ลำภู|3|105|914|17082|3532|โครงการประชุมเชิงปฏิบัติการเสริมพลังสตรีพิการให้เข|32|ด้านสตรีพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|02/07/2018|01/03/2018|30/09/2018|ขั้นตอนที่ 3 อนุมัติโดยอนุกรรมการจังหวัด|250000.0000|250000.0000|0.0000|250000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4069|03/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|บันนังสตา|เขื่อนบางลาง|5|155|246|9481|3541|โครงการพัฒนาศักยภาพให้คนพิการ สามารถพึ่งพาตนเองได้|28|การอบรมให้ความรู้|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|13100.0000|13100.0000|0.0000|13100.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4070|03/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|บันนังสตา|เขื่อนบางลาง|5|155|246|9481|3541|โครงการพัฒนาศักยภาพให้คนพิการ สามารถพึ่งพาตนเองได้|28|การอบรมให้ความรู้|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|13100.0000|13100.0000|0.0000|13100.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4071|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|รามัน|กาลอ|5|155|249|9501|3548|โครงการอบรมให้ความรู้สิทธิและพัฒนาคุณภาพชีวิตผู้พิ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|39450.0000|39450.0000|0.0000|39450.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4072|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|รามัน|กาลอ|5|155|249|9501|3548|โครงการอบรมให้ความรู้สิทธิและพัฒนาคุณภาพชีวิตผู้พิ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|39450.0000|39450.0000|0.0000|39450.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4073|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|เมืองยะลา|สะเตง|5|155|244|9453|3553|โครงการส่งเสริมและสนับสนุนการเข้าถึงและใช้ประโยชน์|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|12|กระทรวง|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|300000.0000|300000.0000|0.0000|300000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4074|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|เมืองยะลา|สะเตง|5|155|244|9453|3553|โครงการส่งเสริมและสนับสนุนการเข้าถึงและใช้ประโยชน์|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|12|กระทรวง|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|300000.0000|300000.0000|0.0000|300000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4075|08/12/2018|2019|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|ลำลูกกา|คูคต|2|115|342|11168|3591|โครงการอบรมให้ความรู้กฎหมายเบื้องต้นและสิทธิประโยช|28|การอบรมให้ความรู้|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|10/07/2018|07/12/2018|09/12/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|337105.0000|337105.0000|0.0000|337105.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4076|08/12/2018|2019|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|ลำลูกกา|คูคต|2|115|342|11168|3591|โครงการอบรมให้ความรู้กฎหมายเบื้องต้นและสิทธิประโยช|28|การอบรมให้ความรู้|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|10/07/2018|07/12/2018|09/12/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|337105.0000|337105.0000|0.0000|337105.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4077|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ระยอง|บ้านค่าย|ชากบก|2|135|682|11516|3592|โครงการส่งเสริมอาชีพการเพาะเลี้ยงเห็ดนางฟ้าแบบครบว|29|การฝึกอาชีพ|197|ประเภททางสติปัญญา|2|เอกชน|21|องค์กรด้านคนพิการ|10/07/2018|18/07/2018|27/07/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|92940.0000|92940.0000|0.0000|92940.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4078|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ระยอง|บ้านค่าย|ชากบก|2|135|682|11516|3592|โครงการส่งเสริมอาชีพการเพาะเลี้ยงเห็ดนางฟ้าแบบครบว|29|การฝึกอาชีพ|197|ประเภททางสติปัญญา|2|เอกชน|21|องค์กรด้านคนพิการ|10/07/2018|18/07/2018|27/07/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|92940.0000|92940.0000|0.0000|92940.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4079|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||3593|โครงการสนับสนุนอุปกรณ์เครื่องช่วยสำหรับผู้ที่มีปัญ|||||1|รัฐบาล|11|สังกัดกรม||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4080|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||3593|โครงการสนับสนุนอุปกรณ์เครื่องช่วยสำหรับผู้ที่มีปัญ|||||1|รัฐบาล|11|สังกัดกรม||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4081|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|เลย|ด่านซ้าย|ด่านซ้าย|3|100|977|12929|3594|โครงการสนับสนุนอุปกรณ์เครื่องช่วยสำหรับผู้ที่มีปัญ|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|12|กระทรวง|10/07/2018|17/07/2018|25/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|19000.0000|19000.0000|0.0000|19000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4082|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|เลย|ด่านซ้าย|ด่านซ้าย|3|100|977|12929|3594|โครงการสนับสนุนอุปกรณ์เครื่องช่วยสำหรับผู้ที่มีปัญ|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|12|กระทรวง|10/07/2018|17/07/2018|25/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|19000.0000|19000.0000|0.0000|19000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4083|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|เลย|ด่านซ้าย|ด่านซ้าย|3|100|977|12929|3595|โครงการอบรมทักษะการดูแลผู้ป่วยจิตเวชในชุมชน|||||1|รัฐบาล|12|กระทรวง||30/06/2018|31/08/2018|ร่างเอกสาร|110700.0000|110700.0000|0.0000|110700.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4084|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|เลย|ด่านซ้าย|ด่านซ้าย|3|100|977|12929|3595|โครงการอบรมทักษะการดูแลผู้ป่วยจิตเวชในชุมชน|||||1|รัฐบาล|12|กระทรวง||30/06/2018|31/08/2018|ร่างเอกสาร|110700.0000|110700.0000|0.0000|110700.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4085|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ระยอง|เมืองระยอง|เชิงเนิน|2|135|422|12330|3552|โครงการ “๔ กิจกรรมบำบัดพื้นฟูและพัฒนาสมรรถภาพคนพิก|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|09/07/2018|06/05/2018|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|721690.0000|721690.0000|0.0000|721690.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4086|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ระยอง|เมืองระยอง|เชิงเนิน|2|135|422|12330|3552|โครงการ “๔ กิจกรรมบำบัดพื้นฟูและพัฒนาสมรรถภาพคนพิก|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|09/07/2018|06/05/2018|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|721690.0000|721690.0000|0.0000|721690.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4087|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|เมืองยะลา|เปาะเส้ง|5|155|244|9464|3555|โครงการฝึกอบรมส่งเสริมอาชีพผู้พิการและผู้ดูแลคนพิก|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|22135.0000|22135.0000|0.0000|22135.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4088|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|เมืองยะลา|เปาะเส้ง|5|155|244|9464|3555|โครงการฝึกอบรมส่งเสริมอาชีพผู้พิการและผู้ดูแลคนพิก|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|22135.0000|22135.0000|0.0000|22135.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4089|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|รามัน|ท่าธง|5|155|249|8881|3556|โครงการส่งเสริมและพัฒนาคุณภาพชีวิตคนพิการตำบลท่าธง|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|13100.0000|13100.0000|0.0000|13100.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4090|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|รามัน|ท่าธง|5|155|249|8881|3556|โครงการส่งเสริมและพัฒนาคุณภาพชีวิตคนพิการตำบลท่าธง|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|04/07/2018|09/07/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|13100.0000|13100.0000|0.0000|13100.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4091|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|ยะหา|บาโร๊ะ|5|155|248|9492|3559|โครงการอบรมให้ความรู้และพัฒนาคุณภาพชีวิตผู้พิการแล|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|05/07/2018|09/07/2018|31/08/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|22500.0000|22500.0000|0.0000|22500.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4092|04/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|ยะลา|ยะหา|บาโร๊ะ|5|155|248|9492|3559|โครงการอบรมให้ความรู้และพัฒนาคุณภาพชีวิตผู้พิการแล|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|05/07/2018|09/07/2018|31/08/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|22500.0000|22500.0000|0.0000|22500.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4093|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||3596|โครงการฝึกอาชีพระยะสั้นสำหรับผู้พิการและผู้ดูแลคนพ|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4094|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||3596|โครงการฝึกอาชีพระยะสั้นสำหรับผู้พิการและผู้ดูแลคนพ|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4095|11/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|โพธิ์ชัย|เชียงใหม่|3|99|1017|12497|3599|โครงการจัดชื้อวัสดุสำนักงานเพื่อการดำเนินงานศูนย์บ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/10/2018|30/09/2019|ร่างเอกสาร|10000.0000|10000.0000|0.0000|10000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4096|11/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|โพธิ์ชัย|เชียงใหม่|3|99|1017|12497|3599|โครงการจัดชื้อวัสดุสำนักงานเพื่อการดำเนินงานศูนย์บ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/10/2018|30/09/2019|ร่างเอกสาร|10000.0000|10000.0000|0.0000|10000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4097|11/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ตาก|ท่าสองยาง|แม่ต้าน|4|138|630|14401|3600|โครงการฝึกอบรมการเพราะเห็ดนางฟ้า|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|15/07/2018|15/09/2018|16/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|59220.0000|59220.0000|0.0000|59220.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4098|11/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ตาก|ท่าสองยาง|แม่ต้าน|4|138|630|14401|3600|โครงการฝึกอบรมการเพราะเห็ดนางฟ้า|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|15/07/2018|15/09/2018|16/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|59220.0000|59220.0000|0.0000|59220.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4099|12/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|เมืองลำพูน|ศรีบัวบาน|4|88|501|13708|3615|โครงการฝึกอบรมส่งเสริมอาชีพแก่คนพิการและผู้ดูแลคนพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|12/07/2018|31/07/2018|03/08/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|66008.0000|66008.0000|0.0000|66008.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4100|12/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|เมืองลำพูน|ศรีบัวบาน|4|88|501|13708|3615|โครงการฝึกอบรมส่งเสริมอาชีพแก่คนพิการและผู้ดูแลคนพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|12/07/2018|31/07/2018|03/08/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|66008.0000|66008.0000|0.0000|66008.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4101|05/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ชลบุรี|||2|132|||3571|โครงการจัดบริการศูนย์บริการคนพิการทั่วไป ศูนย์บริก|561|ศุนย์บริการคนพิการ|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|06/07/2018|01/04/2018|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|944194.0000|944194.0000|0.0000|944194.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4102|05/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ชลบุรี|||2|132|||3571|โครงการจัดบริการศูนย์บริการคนพิการทั่วไป ศูนย์บริก|561|ศุนย์บริการคนพิการ|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|06/07/2018|01/04/2018|30/09/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|944194.0000|944194.0000|0.0000|944194.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4103|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|||2|115|||3598|โครงการเดิน-วิ่ง ปลุกพลังสร้างกำลังใจให้คนพิการ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ||11/08/2018|31/08/2018|ร่างเอกสาร|1156840.0000|1156840.0000|0.0000|1156840.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4104|10/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|||2|115|||3598|โครงการเดิน-วิ่ง ปลุกพลังสร้างกำลังใจให้คนพิการ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ||11/08/2018|31/08/2018|ร่างเอกสาร|1156840.0000|1156840.0000|0.0000|1156840.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4105|02/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|แม่ฮ่องสอน|เมืองแม่ฮ่องสอน|ปางหมู|4|86|581|14873|3606|โครงการอบรมการพัฒนาศักยภาพสตรีพิการต้นทางสู่ธุรกิจ|32|ด้านสตรีพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|12/07/2018|09/07/2018|10/07/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|250000.0000|250000.0000|0.0000|250000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4106|02/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|แม่ฮ่องสอน|เมืองแม่ฮ่องสอน|ปางหมู|4|86|581|14873|3606|โครงการอบรมการพัฒนาศักยภาพสตรีพิการต้นทางสู่ธุรกิจ|32|ด้านสตรีพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|12/07/2018|09/07/2018|10/07/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|250000.0000|250000.0000|0.0000|250000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4107|12/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|เมืองร้อยเอ็ด|ในเมือง|3|99|1010|12368|3607|อบรมให้ความรู้เกี่ยวกับสุขภาพแก่คนหูหนวกจังหวัดร้อ|28|การอบรมให้ความรู้|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|31/07/2018|20/10/2018|21/10/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|90750.0000|90750.0000|0.0000|90750.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4108|12/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|เมืองร้อยเอ็ด|ในเมือง|3|99|1010|12368|3607|อบรมให้ความรู้เกี่ยวกับสุขภาพแก่คนหูหนวกจังหวัดร้อ|28|การอบรมให้ความรู้|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|31/07/2018|20/10/2018|21/10/2018|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|90750.0000|90750.0000|0.0000|90750.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4109|16/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|ศรีสัชนาลัย|สารจิตร|4|125|640|14478|3635|การจัดประชุมคณะกรรมการบริหารศูนย์บริการคนพิการตำบล|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|26/07/2018|01/08/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|7070.0000|7070.0000|0.0000|7070.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
4110|16/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|ศรีสัชนาลัย|สารจิตร|4|125|640|14478|3635|การจัดประชุมคณะกรรมการบริหารศูนย์บริการคนพิการตำบล|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|26/07/2018|01/08/2018|30/09/2018|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|7070.0000|7070.0000|0.0000|7070.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
4111|12/07/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|||4|82|||3616|ส่งเสริมความเข็มแข็งแก่ครอบครัวเด็กที่มีความพิการด|28|การอบรมให้ความรู้|198|ประเภททางการเรียนรู้|2|เอกชน|21|องค์กรด้านคนพิการ|12/07/2018|01/07/2018|31/10/2018|ร่างเอกสาร|2165650.0000|2165650.0000|0.0000|2165650.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
